,Model,Human,Ind
779,93.97872340425532,84.0,1120.0
780,94.26530612244898,48.0,1120.0
781,92.53061224489795,89.0,1120.0
782,87.04081632653062,84.0,1120.0
783,68.1304347826087,36.0,1120.0
784,2.125,0.0,1120.0
785,13.186046511627907,72.0,1120.0
786,56.765957446808514,35.0,1120.0
787,55.44,8.0,1120.0
788,84.81632653061224,97.0,1120.0
789,64.16326530612245,54.0,1120.0
790,93.80851063829788,88.0,1120.0
791,94.26086956521739,100.0,1120.0
792,17.48936170212766,9.0,1136.0
793,20.56,29.0,1136.0
794,7.795918367346939,13.0,1136.0
795,95.625,95.0,1136.0
796,87.45833333333333,21.0,1136.0
797,97.75,97.0,1136.0
798,90.81632653061224,100.0,1136.0
799,17.08,10.0,1136.0
800,3.7708333333333335,6.0,1136.0
801,7.170212765957447,9.0,1136.0
802,96.55102040816327,89.0,1136.0
803,93.97872340425532,93.0,1136.0
804,94.26530612244898,99.0,1136.0
805,92.53061224489795,32.0,1136.0
806,87.04081632653062,48.0,1136.0
807,68.1304347826087,98.0,1136.0
808,2.125,3.0,1136.0
809,13.186046511627907,35.0,1136.0
810,56.765957446808514,7.0,1136.0
811,55.44,8.0,1136.0
812,84.81632653061224,7.0,1136.0
813,64.16326530612245,9.0,1136.0
814,93.80851063829788,97.0,1136.0
815,94.26086956521739,97.0,1136.0
816,17.48936170212766,1.0,1095.0
817,20.56,29.0,1095.0
818,7.795918367346939,1.0,1095.0
819,95.625,,1095.0
820,87.45833333333333,58.0,1095.0
821,97.75,98.0,1095.0
822,90.81632653061224,73.0,1095.0
823,17.08,66.0,1095.0
824,3.7708333333333335,0.0,1095.0
825,7.170212765957447,6.0,1095.0
826,96.55102040816327,99.0,1095.0
827,93.97872340425532,95.0,1095.0
828,94.26530612244898,97.0,1095.0
829,92.53061224489795,87.0,1095.0
830,87.04081632653062,75.0,1095.0
831,68.1304347826087,,1095.0
832,2.125,2.0,1095.0
833,13.186046511627907,,1095.0
834,56.765957446808514,27.0,1095.0
835,55.44,55.0,1095.0
836,84.81632653061224,97.0,1095.0
837,64.16326530612245,22.0,1095.0
838,93.80851063829788,98.0,1095.0
839,94.26086956521739,97.0,1095.0
840,17.48936170212766,1.0,1110.0
841,20.56,4.0,1110.0
842,7.795918367346939,5.0,1110.0
843,95.625,98.0,1110.0
844,87.45833333333333,96.0,1110.0
845,97.75,97.0,1110.0
846,90.81632653061224,95.0,1110.0
847,17.08,7.0,1110.0
848,3.7708333333333335,1.0,1110.0
849,7.170212765957447,4.0,1110.0
850,96.55102040816327,97.0,1110.0
851,93.97872340425532,97.0,1110.0
852,94.26530612244898,99.0,1110.0
853,92.53061224489795,96.0,1110.0
854,87.04081632653062,96.0,1110.0
855,68.1304347826087,98.0,1110.0
856,2.125,3.0,1110.0
857,13.186046511627907,,1110.0
858,56.765957446808514,65.0,1110.0
859,55.44,3.0,1110.0
860,84.81632653061224,96.0,1110.0
861,64.16326530612245,4.0,1110.0
862,93.80851063829788,98.0,1110.0
863,94.26086956521739,97.0,1110.0
864,17.48936170212766,4.0,1098.0
865,20.56,1.0,1098.0
866,7.795918367346939,1.0,1098.0
867,95.625,80.0,1098.0
868,87.45833333333333,63.0,1098.0
869,97.75,98.0,1098.0
870,90.81632653061224,98.0,1098.0
871,17.08,2.0,1098.0
872,3.7708333333333335,1.0,1098.0
873,7.170212765957447,29.0,1098.0
874,96.55102040816327,98.0,1098.0
875,93.97872340425532,98.0,1098.0
876,94.26530612244898,99.0,1098.0
877,92.53061224489795,97.0,1098.0
878,87.04081632653062,85.0,1098.0
879,68.1304347826087,50.0,1098.0
880,2.125,1.0,1098.0
881,13.186046511627907,83.0,1098.0
882,56.765957446808514,91.0,1098.0
883,55.44,82.0,1098.0
884,84.81632653061224,98.0,1098.0
885,64.16326530612245,86.0,1098.0
886,93.80851063829788,,1098.0
887,94.26086956521739,99.0,1098.0
888,17.48936170212766,0.0,1109.0
889,20.56,0.0,1109.0
890,7.795918367346939,0.0,1109.0
891,95.625,100.0,1109.0
892,87.45833333333333,100.0,1109.0
893,97.75,100.0,1109.0
894,90.81632653061224,100.0,1109.0
895,17.08,0.0,1109.0
896,3.7708333333333335,0.0,1109.0
897,7.170212765957447,0.0,1109.0
898,96.55102040816327,100.0,1109.0
899,93.97872340425532,100.0,1109.0
900,94.26530612244898,100.0,1109.0
901,92.53061224489795,100.0,1109.0
902,87.04081632653062,100.0,1109.0
903,68.1304347826087,100.0,1109.0
904,2.125,0.0,1109.0
905,13.186046511627907,0.0,1109.0
906,56.765957446808514,100.0,1109.0
907,55.44,100.0,1109.0
908,84.81632653061224,99.0,1109.0
909,64.16326530612245,100.0,1109.0
910,93.80851063829788,100.0,1109.0
911,94.26086956521739,100.0,1109.0
912,17.48936170212766,100.0,1132.0
913,20.56,23.0,1132.0
914,7.795918367346939,0.0,1132.0
915,95.625,100.0,1132.0
916,87.45833333333333,90.0,1132.0
917,97.75,100.0,1132.0
918,90.81632653061224,0.0,1132.0
919,17.08,16.0,1132.0
920,3.7708333333333335,0.0,1132.0
921,7.170212765957447,0.0,1132.0
922,96.55102040816327,100.0,1132.0
923,93.97872340425532,100.0,1132.0
924,94.26530612244898,100.0,1132.0
925,92.53061224489795,100.0,1132.0
926,87.04081632653062,100.0,1132.0
927,68.1304347826087,0.0,1132.0
928,2.125,0.0,1132.0
929,13.186046511627907,0.0,1132.0
930,56.765957446808514,0.0,1132.0
931,55.44,0.0,1132.0
932,84.81632653061224,69.0,1132.0
933,64.16326530612245,94.0,1132.0
934,93.80851063829788,100.0,1132.0
935,94.26086956521739,,1132.0
936,17.48936170212766,,1092.0
937,20.56,9.0,1092.0
938,7.795918367346939,1.0,1092.0
939,95.625,98.0,1092.0
940,87.45833333333333,99.0,1092.0
941,97.75,99.0,1092.0
942,90.81632653061224,100.0,1092.0
943,17.08,98.0,1092.0
944,3.7708333333333335,1.0,1092.0
945,7.170212765957447,,1092.0
946,96.55102040816327,97.0,1092.0
947,93.97872340425532,99.0,1092.0
948,94.26530612244898,98.0,1092.0
949,92.53061224489795,,1092.0
950,87.04081632653062,,1092.0
951,68.1304347826087,87.0,1092.0
952,2.125,,1092.0
953,13.186046511627907,,1092.0
954,56.765957446808514,0.0,1092.0
955,55.44,0.0,1092.0
956,84.81632653061224,99.0,1092.0
957,64.16326530612245,75.0,1092.0
958,93.80851063829788,99.0,1092.0
959,94.26086956521739,99.0,1092.0
960,17.48936170212766,16.0,1099.0
961,20.56,12.0,1099.0
962,7.795918367346939,69.0,1099.0
963,95.625,73.0,1099.0
964,87.45833333333333,99.0,1099.0
965,97.75,91.0,1099.0
966,90.81632653061224,96.0,1099.0
967,17.08,57.0,1099.0
968,3.7708333333333335,4.0,1099.0
969,7.170212765957447,9.0,1099.0
970,96.55102040816327,,1099.0
971,93.97872340425532,99.0,1099.0
972,94.26530612244898,98.0,1099.0
973,92.53061224489795,91.0,1099.0
974,87.04081632653062,65.0,1099.0
975,68.1304347826087,61.0,1099.0
976,2.125,8.0,1099.0
977,13.186046511627907,2.0,1099.0
978,56.765957446808514,51.0,1099.0
979,55.44,22.0,1099.0
980,84.81632653061224,56.0,1099.0
981,64.16326530612245,76.0,1099.0
982,93.80851063829788,99.0,1099.0
983,94.26086956521739,99.0,1099.0
984,17.48936170212766,31.0,1127.0
985,20.56,36.0,1127.0
986,7.795918367346939,41.0,1127.0
987,95.625,99.0,1127.0
988,87.45833333333333,26.0,1127.0
989,97.75,99.0,1127.0
990,90.81632653061224,83.0,1127.0
991,17.08,1.0,1127.0
992,3.7708333333333335,2.0,1127.0
993,7.170212765957447,31.0,1127.0
994,96.55102040816327,82.0,1127.0
995,93.97872340425532,99.0,1127.0
996,94.26530612244898,91.0,1127.0
997,92.53061224489795,99.0,1127.0
998,87.04081632653062,99.0,1127.0
999,68.1304347826087,37.0,1127.0
1000,2.125,1.0,1127.0
1001,13.186046511627907,0.0,1127.0
1002,56.765957446808514,0.0,1127.0
1003,55.44,0.0,1127.0
1004,84.81632653061224,0.0,1127.0
1005,64.16326530612245,0.0,1127.0
1006,93.80851063829788,73.0,1127.0
1007,94.26086956521739,72.0,1127.0
1008,17.48936170212766,0.0,1123.0
1009,20.56,0.0,1123.0
1010,7.795918367346939,1.0,1123.0
1011,95.625,100.0,1123.0
1012,87.45833333333333,100.0,1123.0
1013,97.75,100.0,1123.0
1014,90.81632653061224,100.0,1123.0
1015,17.08,0.0,1123.0
1016,3.7708333333333335,0.0,1123.0
1017,7.170212765957447,0.0,1123.0
1018,96.55102040816327,100.0,1123.0
1019,93.97872340425532,100.0,1123.0
1020,94.26530612244898,100.0,1123.0
1021,92.53061224489795,100.0,1123.0
1022,87.04081632653062,100.0,1123.0
1023,68.1304347826087,100.0,1123.0
1024,2.125,0.0,1123.0
1025,13.186046511627907,0.0,1123.0
1026,56.765957446808514,92.0,1123.0
1027,55.44,0.0,1123.0
1028,84.81632653061224,100.0,1123.0
1029,64.16326530612245,99.0,1123.0
1030,93.80851063829788,100.0,1123.0
1031,94.26086956521739,100.0,1123.0
1032,17.48936170212766,36.0,1137.0
1033,20.56,0.0,1137.0
1034,7.795918367346939,0.0,1137.0
1035,95.625,100.0,1137.0
1036,87.45833333333333,,1137.0
1037,97.75,89.0,1137.0
1038,90.81632653061224,100.0,1137.0
1039,17.08,0.0,1137.0
1040,3.7708333333333335,,1137.0
1041,7.170212765957447,0.0,1137.0
1042,96.55102040816327,100.0,1137.0
1043,93.97872340425532,100.0,1137.0
1044,94.26530612244898,100.0,1137.0
1045,92.53061224489795,100.0,1137.0
1046,87.04081632653062,100.0,1137.0
1047,68.1304347826087,54.0,1137.0
1048,2.125,0.0,1137.0
1049,13.186046511627907,0.0,1137.0
1050,56.765957446808514,100.0,1137.0
1051,55.44,100.0,1137.0
1052,84.81632653061224,100.0,1137.0
1053,64.16326530612245,100.0,1137.0
1054,93.80851063829788,100.0,1137.0
1055,94.26086956521739,100.0,1137.0
1056,17.48936170212766,0.0,1103.0
1057,20.56,0.0,1103.0
1058,7.795918367346939,0.0,1103.0
1059,95.625,100.0,1103.0
1060,87.45833333333333,100.0,1103.0
1061,97.75,100.0,1103.0
1062,90.81632653061224,100.0,1103.0
1063,17.08,0.0,1103.0
1064,3.7708333333333335,0.0,1103.0
1065,7.170212765957447,0.0,1103.0
1066,96.55102040816327,100.0,1103.0
1067,93.97872340425532,100.0,1103.0
1068,94.26530612244898,100.0,1103.0
1069,92.53061224489795,100.0,1103.0
1070,87.04081632653062,100.0,1103.0
1071,68.1304347826087,100.0,1103.0
1072,2.125,0.0,1103.0
1073,13.186046511627907,0.0,1103.0
1074,56.765957446808514,100.0,1103.0
1075,55.44,100.0,1103.0
1076,84.81632653061224,100.0,1103.0
1077,64.16326530612245,100.0,1103.0
1078,93.80851063829788,100.0,1103.0
1079,94.26086956521739,100.0,1103.0
1080,17.48936170212766,1.0,1090.0
1081,20.56,8.0,1090.0
1082,7.795918367346939,0.0,1090.0
1083,95.625,100.0,1090.0
1084,87.45833333333333,100.0,1090.0
1085,97.75,97.0,1090.0
1086,90.81632653061224,100.0,1090.0
1087,17.08,0.0,1090.0
1088,3.7708333333333335,0.0,1090.0
1089,7.170212765957447,1.0,1090.0
1090,96.55102040816327,100.0,1090.0
1091,93.97872340425532,98.0,1090.0
1092,94.26530612244898,100.0,1090.0
1093,92.53061224489795,100.0,1090.0
1094,87.04081632653062,99.0,1090.0
1095,68.1304347826087,83.0,1090.0
1096,2.125,1.0,1090.0
1097,13.186046511627907,0.0,1090.0
1098,56.765957446808514,49.0,1090.0
1099,55.44,50.0,1090.0
1100,84.81632653061224,,1090.0
1101,64.16326530612245,77.0,1090.0
1102,93.80851063829788,99.0,1090.0
1103,94.26086956521739,99.0,1090.0
1104,17.48936170212766,0.0,1130.0
1105,20.56,0.0,1130.0
1106,7.795918367346939,100.0,1130.0
1107,95.625,100.0,1130.0
1108,87.45833333333333,100.0,1130.0
1109,97.75,100.0,1130.0
1110,90.81632653061224,100.0,1130.0
1111,17.08,0.0,1130.0
1112,3.7708333333333335,100.0,1130.0
1113,7.170212765957447,0.0,1130.0
1114,96.55102040816327,100.0,1130.0
1115,93.97872340425532,100.0,1130.0
1116,94.26530612244898,100.0,1130.0
1117,92.53061224489795,100.0,1130.0
1118,87.04081632653062,100.0,1130.0
1119,68.1304347826087,46.0,1130.0
1120,2.125,0.0,1130.0
1121,13.186046511627907,0.0,1130.0
1122,56.765957446808514,0.0,1130.0
1123,55.44,100.0,1130.0
1124,84.81632653061224,100.0,1130.0
1125,64.16326530612245,100.0,1130.0
1126,93.80851063829788,100.0,1130.0
1127,94.26086956521739,100.0,1130.0
1128,17.48936170212766,0.0,1121.0
1129,20.56,0.0,1121.0
1130,7.795918367346939,0.0,1121.0
1131,95.625,100.0,1121.0
1132,87.45833333333333,100.0,1121.0
1133,97.75,100.0,1121.0
1134,90.81632653061224,100.0,1121.0
1135,17.08,100.0,1121.0
1136,3.7708333333333335,0.0,1121.0
1137,7.170212765957447,0.0,1121.0
1138,96.55102040816327,100.0,1121.0
1139,93.97872340425532,100.0,1121.0
1140,94.26530612244898,100.0,1121.0
1141,92.53061224489795,100.0,1121.0
1142,87.04081632653062,100.0,1121.0
1143,68.1304347826087,100.0,1121.0
1144,2.125,0.0,1121.0
1145,13.186046511627907,0.0,1121.0
1146,56.765957446808514,100.0,1121.0
1147,55.44,100.0,1121.0
1148,84.81632653061224,100.0,1121.0
1149,64.16326530612245,100.0,1121.0
1150,93.80851063829788,100.0,1121.0
1151,94.26086956521739,100.0,1121.0
1152,17.48936170212766,10.0,1134.0
1153,20.56,11.0,1134.0
1154,7.795918367346939,4.0,1134.0
1155,95.625,82.0,1134.0
1156,87.45833333333333,90.0,1134.0
1157,97.75,81.0,1134.0
1158,90.81632653061224,86.0,1134.0
1159,17.08,7.0,1134.0
1160,3.7708333333333335,,1134.0
1161,7.170212765957447,15.0,1134.0
1162,96.55102040816327,73.0,1134.0
1163,93.97872340425532,27.0,1134.0
1164,94.26530612244898,49.0,1134.0
1165,92.53061224489795,95.0,1134.0
1166,87.04081632653062,82.0,1134.0
1167,68.1304347826087,58.0,1134.0
1168,2.125,,1134.0
1169,13.186046511627907,9.0,1134.0
1170,56.765957446808514,10.0,1134.0
1171,55.44,17.0,1134.0
1172,84.81632653061224,9.0,1134.0
1173,64.16326530612245,10.0,1134.0
1174,93.80851063829788,,1134.0
1175,94.26086956521739,14.0,1134.0
1176,17.48936170212766,1.0,1125.0
1177,20.56,100.0,1125.0
1178,7.795918367346939,0.0,1125.0
1179,95.625,100.0,1125.0
1180,87.45833333333333,0.0,1125.0
1181,97.75,99.0,1125.0
1182,90.81632653061224,99.0,1125.0
1183,17.08,1.0,1125.0
1184,3.7708333333333335,0.0,1125.0
1185,7.170212765957447,3.0,1125.0
1186,96.55102040816327,99.0,1125.0
1187,93.97872340425532,2.0,1125.0
1188,94.26530612244898,100.0,1125.0
1189,92.53061224489795,99.0,1125.0
1190,87.04081632653062,98.0,1125.0
1191,68.1304347826087,100.0,1125.0
1192,2.125,2.0,1125.0
1193,13.186046511627907,0.0,1125.0
1194,56.765957446808514,2.0,1125.0
1195,55.44,1.0,1125.0
1196,84.81632653061224,99.0,1125.0
1197,64.16326530612245,0.0,1125.0
1198,93.80851063829788,97.0,1125.0
1199,94.26086956521739,99.0,1125.0
