,Model,Human,Ind
768,3.1458333333333335,0.0,1162.0
769,5.040816326530612,0.0,1162.0
770,35.15217391304348,0.0,1162.0
771,7.478260869565218,,1162.0
772,6.854166666666667,0.0,1162.0
773,2.4583333333333335,2.0,1162.0
774,7.28,0.0,1162.0
775,94.2127659574468,100.0,1162.0
776,96.79166666666667,99.0,1162.0
777,86.52083333333333,100.0,1162.0
778,82.53191489361703,66.0,1162.0
779,38.46938775510204,0.0,1162.0
780,27.82,0.0,1162.0
781,6.934782608695652,0.0,1162.0
782,3.0,0.0,1162.0
783,65.375,70.0,1162.0
784,97.27083333333333,100.0,1162.0
785,95.87755102040816,99.0,1162.0
786,96.08333333333333,100.0,1162.0
787,97.6734693877551,100.0,1162.0
788,92.65957446808511,100.0,1162.0
789,95.83333333333333,100.0,1162.0
790,16.6875,0.0,1162.0
791,71.95918367346938,50.0,1162.0
792,3.1458333333333335,0.0,1153.0
793,5.040816326530612,0.0,1153.0
794,35.15217391304348,35.0,1153.0
795,7.478260869565218,2.0,1153.0
796,6.854166666666667,0.0,1153.0
797,2.4583333333333335,0.0,1153.0
798,7.28,7.0,1153.0
799,94.2127659574468,98.0,1153.0
800,96.79166666666667,100.0,1153.0
801,86.52083333333333,100.0,1153.0
802,82.53191489361703,76.0,1153.0
803,38.46938775510204,20.0,1153.0
804,27.82,20.0,1153.0
805,6.934782608695652,10.0,1153.0
806,3.0,0.0,1153.0
807,65.375,76.0,1153.0
808,97.27083333333333,100.0,1153.0
809,95.87755102040816,99.0,1153.0
810,96.08333333333333,88.0,1153.0
811,97.6734693877551,100.0,1153.0
812,92.65957446808511,85.0,1153.0
813,95.83333333333333,100.0,1153.0
814,16.6875,0.0,1153.0
815,71.95918367346938,75.0,1153.0
816,3.1458333333333335,1.0,1165.0
817,5.040816326530612,0.0,1165.0
818,35.15217391304348,49.0,1165.0
819,7.478260869565218,1.0,1165.0
820,6.854166666666667,1.0,1165.0
821,2.4583333333333335,1.0,1165.0
822,7.28,0.0,1165.0
823,94.2127659574468,100.0,1165.0
824,96.79166666666667,99.0,1165.0
825,86.52083333333333,99.0,1165.0
826,82.53191489361703,53.0,1165.0
827,38.46938775510204,18.0,1165.0
828,27.82,11.0,1165.0
829,6.934782608695652,1.0,1165.0
830,3.0,1.0,1165.0
831,65.375,37.0,1165.0
832,97.27083333333333,98.0,1165.0
833,95.87755102040816,99.0,1165.0
834,96.08333333333333,99.0,1165.0
835,97.6734693877551,100.0,1165.0
836,92.65957446808511,,1165.0
837,95.83333333333333,100.0,1165.0
838,16.6875,2.0,1165.0
839,71.95918367346938,51.0,1165.0
840,3.1458333333333335,1.0,1180.0
841,5.040816326530612,6.0,1180.0
842,35.15217391304348,49.0,1180.0
843,7.478260869565218,,1180.0
844,6.854166666666667,9.0,1180.0
845,2.4583333333333335,2.0,1180.0
846,7.28,12.0,1180.0
847,94.2127659574468,96.0,1180.0
848,96.79166666666667,96.0,1180.0
849,86.52083333333333,73.0,1180.0
850,82.53191489361703,97.0,1180.0
851,38.46938775510204,50.0,1180.0
852,27.82,47.0,1180.0
853,6.934782608695652,4.0,1180.0
854,3.0,2.0,1180.0
855,65.375,63.0,1180.0
856,97.27083333333333,98.0,1180.0
857,95.87755102040816,97.0,1180.0
858,96.08333333333333,97.0,1180.0
859,97.6734693877551,98.0,1180.0
860,92.65957446808511,99.0,1180.0
861,95.83333333333333,93.0,1180.0
862,16.6875,,1180.0
863,71.95918367346938,50.0,1180.0
864,3.1458333333333335,3.0,1177.0
865,5.040816326530612,0.0,1177.0
866,35.15217391304348,,1177.0
867,7.478260869565218,,1177.0
868,6.854166666666667,,1177.0
869,2.4583333333333335,,1177.0
870,7.28,3.0,1177.0
871,94.2127659574468,100.0,1177.0
872,96.79166666666667,97.0,1177.0
873,86.52083333333333,100.0,1177.0
874,82.53191489361703,,1177.0
875,38.46938775510204,,1177.0
876,27.82,100.0,1177.0
877,6.934782608695652,2.0,1177.0
878,3.0,2.0,1177.0
879,65.375,0.0,1177.0
880,97.27083333333333,,1177.0
881,95.87755102040816,100.0,1177.0
882,96.08333333333333,100.0,1177.0
883,97.6734693877551,100.0,1177.0
884,92.65957446808511,100.0,1177.0
885,95.83333333333333,,1177.0
886,16.6875,100.0,1177.0
887,71.95918367346938,,1177.0
888,3.1458333333333335,3.0,1194.0
889,5.040816326530612,7.0,1194.0
890,35.15217391304348,37.0,1194.0
891,7.478260869565218,4.0,1194.0
892,6.854166666666667,10.0,1194.0
893,2.4583333333333335,2.0,1194.0
894,7.28,5.0,1194.0
895,94.2127659574468,99.0,1194.0
896,96.79166666666667,94.0,1194.0
897,86.52083333333333,96.0,1194.0
898,82.53191489361703,49.0,1194.0
899,38.46938775510204,42.0,1194.0
900,27.82,2.0,1194.0
901,6.934782608695652,2.0,1194.0
902,3.0,1.0,1194.0
903,65.375,51.0,1194.0
904,97.27083333333333,98.0,1194.0
905,95.87755102040816,96.0,1194.0
906,96.08333333333333,99.0,1194.0
907,97.6734693877551,99.0,1194.0
908,92.65957446808511,89.0,1194.0
909,95.83333333333333,95.0,1194.0
910,16.6875,19.0,1194.0
911,71.95918367346938,67.0,1194.0
912,3.1458333333333335,2.0,1143.0
913,5.040816326530612,12.0,1143.0
914,35.15217391304348,83.0,1143.0
915,7.478260869565218,10.0,1143.0
916,6.854166666666667,9.0,1143.0
917,2.4583333333333335,3.0,1143.0
918,7.28,49.0,1143.0
919,94.2127659574468,88.0,1143.0
920,96.79166666666667,99.0,1143.0
921,86.52083333333333,86.0,1143.0
922,82.53191489361703,99.0,1143.0
923,38.46938775510204,8.0,1143.0
924,27.82,21.0,1143.0
925,6.934782608695652,5.0,1143.0
926,3.0,3.0,1143.0
927,65.375,50.0,1143.0
928,97.27083333333333,96.0,1143.0
929,95.87755102040816,97.0,1143.0
930,96.08333333333333,97.0,1143.0
931,97.6734693877551,92.0,1143.0
932,92.65957446808511,,1143.0
933,95.83333333333333,98.0,1143.0
934,16.6875,4.0,1143.0
935,71.95918367346938,97.0,1143.0
936,3.1458333333333335,0.0,1179.0
937,5.040816326530612,1.0,1179.0
938,35.15217391304348,0.0,1179.0
939,7.478260869565218,0.0,1179.0
940,6.854166666666667,0.0,1179.0
941,2.4583333333333335,0.0,1179.0
942,7.28,0.0,1179.0
943,94.2127659574468,97.0,1179.0
944,96.79166666666667,99.0,1179.0
945,86.52083333333333,70.0,1179.0
946,82.53191489361703,100.0,1179.0
947,38.46938775510204,6.0,1179.0
948,27.82,8.0,1179.0
949,6.934782608695652,0.0,1179.0
950,3.0,0.0,1179.0
951,65.375,87.0,1179.0
952,97.27083333333333,100.0,1179.0
953,95.87755102040816,100.0,1179.0
954,96.08333333333333,100.0,1179.0
955,97.6734693877551,100.0,1179.0
956,92.65957446808511,98.0,1179.0
957,95.83333333333333,99.0,1179.0
958,16.6875,,1179.0
959,71.95918367346938,82.0,1179.0
960,3.1458333333333335,0.0,1152.0
961,5.040816326530612,0.0,1152.0
962,35.15217391304348,26.0,1152.0
963,7.478260869565218,0.0,1152.0
964,6.854166666666667,0.0,1152.0
965,2.4583333333333335,0.0,1152.0
966,7.28,0.0,1152.0
967,94.2127659574468,100.0,1152.0
968,96.79166666666667,99.0,1152.0
969,86.52083333333333,88.0,1152.0
970,82.53191489361703,83.0,1152.0
971,38.46938775510204,47.0,1152.0
972,27.82,20.0,1152.0
973,6.934782608695652,3.0,1152.0
974,3.0,0.0,1152.0
975,65.375,93.0,1152.0
976,97.27083333333333,100.0,1152.0
977,95.87755102040816,100.0,1152.0
978,96.08333333333333,89.0,1152.0
979,97.6734693877551,100.0,1152.0
980,92.65957446808511,82.0,1152.0
981,95.83333333333333,100.0,1152.0
982,16.6875,0.0,1152.0
983,71.95918367346938,100.0,1152.0
984,3.1458333333333335,0.0,1148.0
985,5.040816326530612,,1148.0
986,35.15217391304348,32.0,1148.0
987,7.478260869565218,1.0,1148.0
988,6.854166666666667,1.0,1148.0
989,2.4583333333333335,1.0,1148.0
990,7.28,0.0,1148.0
991,94.2127659574468,99.0,1148.0
992,96.79166666666667,99.0,1148.0
993,86.52083333333333,64.0,1148.0
994,82.53191489361703,99.0,1148.0
995,38.46938775510204,35.0,1148.0
996,27.82,27.0,1148.0
997,6.934782608695652,,1148.0
998,3.0,0.0,1148.0
999,65.375,77.0,1148.0
1000,97.27083333333333,99.0,1148.0
1001,95.87755102040816,99.0,1148.0
1002,96.08333333333333,99.0,1148.0
1003,97.6734693877551,99.0,1148.0
1004,92.65957446808511,100.0,1148.0
1005,95.83333333333333,98.0,1148.0
1006,16.6875,0.0,1148.0
1007,71.95918367346938,56.0,1148.0
1008,3.1458333333333335,0.0,1176.0
1009,5.040816326530612,0.0,1176.0
1010,35.15217391304348,,1176.0
1011,7.478260869565218,0.0,1176.0
1012,6.854166666666667,0.0,1176.0
1013,2.4583333333333335,0.0,1176.0
1014,7.28,0.0,1176.0
1015,94.2127659574468,100.0,1176.0
1016,96.79166666666667,100.0,1176.0
1017,86.52083333333333,100.0,1176.0
1018,82.53191489361703,100.0,1176.0
1019,38.46938775510204,50.0,1176.0
1020,27.82,0.0,1176.0
1021,6.934782608695652,0.0,1176.0
1022,3.0,0.0,1176.0
1023,65.375,100.0,1176.0
1024,97.27083333333333,100.0,1176.0
1025,95.87755102040816,100.0,1176.0
1026,96.08333333333333,100.0,1176.0
1027,97.6734693877551,100.0,1176.0
1028,92.65957446808511,100.0,1176.0
1029,95.83333333333333,100.0,1176.0
1030,16.6875,0.0,1176.0
1031,71.95918367346938,100.0,1176.0
1032,3.1458333333333335,,1169.0
1033,5.040816326530612,2.0,1169.0
1034,35.15217391304348,48.0,1169.0
1035,7.478260869565218,2.0,1169.0
1036,6.854166666666667,2.0,1169.0
1037,2.4583333333333335,2.0,1169.0
1038,7.28,2.0,1169.0
1039,94.2127659574468,96.0,1169.0
1040,96.79166666666667,100.0,1169.0
1041,86.52083333333333,99.0,1169.0
1042,82.53191489361703,97.0,1169.0
1043,38.46938775510204,96.0,1169.0
1044,27.82,1.0,1169.0
1045,6.934782608695652,1.0,1169.0
1046,3.0,2.0,1169.0
1047,65.375,97.0,1169.0
1048,97.27083333333333,98.0,1169.0
1049,95.87755102040816,98.0,1169.0
1050,96.08333333333333,97.0,1169.0
1051,97.6734693877551,100.0,1169.0
1052,92.65957446808511,98.0,1169.0
1053,95.83333333333333,97.0,1169.0
1054,16.6875,1.0,1169.0
1055,71.95918367346938,98.0,1169.0
1056,3.1458333333333335,0.0,1193.0
1057,5.040816326530612,1.0,1193.0
1058,35.15217391304348,50.0,1193.0
1059,7.478260869565218,1.0,1193.0
1060,6.854166666666667,1.0,1193.0
1061,2.4583333333333335,1.0,1193.0
1062,7.28,2.0,1193.0
1063,94.2127659574468,98.0,1193.0
1064,96.79166666666667,99.0,1193.0
1065,86.52083333333333,50.0,1193.0
1066,82.53191489361703,77.0,1193.0
1067,38.46938775510204,50.0,1193.0
1068,27.82,49.0,1193.0
1069,6.934782608695652,1.0,1193.0
1070,3.0,1.0,1193.0
1071,65.375,50.0,1193.0
1072,97.27083333333333,98.0,1193.0
1073,95.87755102040816,99.0,1193.0
1074,96.08333333333333,99.0,1193.0
1075,97.6734693877551,99.0,1193.0
1076,92.65957446808511,98.0,1193.0
1077,95.83333333333333,99.0,1193.0
1078,16.6875,1.0,1193.0
1079,71.95918367346938,99.0,1193.0
1080,3.1458333333333335,0.0,1167.0
1081,5.040816326530612,13.0,1167.0
1082,35.15217391304348,42.0,1167.0
1083,7.478260869565218,22.0,1167.0
1084,6.854166666666667,0.0,1167.0
1085,2.4583333333333335,0.0,1167.0
1086,7.28,0.0,1167.0
1087,94.2127659574468,91.0,1167.0
1088,96.79166666666667,100.0,1167.0
1089,86.52083333333333,94.0,1167.0
1090,82.53191489361703,87.0,1167.0
1091,38.46938775510204,31.0,1167.0
1092,27.82,37.0,1167.0
1093,6.934782608695652,8.0,1167.0
1094,3.0,0.0,1167.0
1095,65.375,51.0,1167.0
1096,97.27083333333333,100.0,1167.0
1097,95.87755102040816,82.0,1167.0
1098,96.08333333333333,100.0,1167.0
1099,97.6734693877551,94.0,1167.0
1100,92.65957446808511,100.0,1167.0
1101,95.83333333333333,100.0,1167.0
1102,16.6875,12.0,1167.0
1103,71.95918367346938,89.0,1167.0
1104,3.1458333333333335,4.0,1160.0
1105,5.040816326530612,28.0,1160.0
1106,35.15217391304348,12.0,1160.0
1107,7.478260869565218,7.0,1160.0
1108,6.854166666666667,13.0,1160.0
1109,2.4583333333333335,6.0,1160.0
1110,7.28,5.0,1160.0
1111,94.2127659574468,94.0,1160.0
1112,96.79166666666667,94.0,1160.0
1113,86.52083333333333,86.0,1160.0
1114,82.53191489361703,,1160.0
1115,38.46938775510204,43.0,1160.0
1116,27.82,46.0,1160.0
1117,6.934782608695652,11.0,1160.0
1118,3.0,,1160.0
1119,65.375,65.0,1160.0
1120,97.27083333333333,93.0,1160.0
1121,95.87755102040816,80.0,1160.0
1122,96.08333333333333,86.0,1160.0
1123,97.6734693877551,88.0,1160.0
1124,92.65957446808511,90.0,1160.0
1125,95.83333333333333,81.0,1160.0
1126,16.6875,24.0,1160.0
1127,71.95918367346938,50.0,1160.0
1128,3.1458333333333335,1.0,1172.0
1129,5.040816326530612,0.0,1172.0
1130,35.15217391304348,,1172.0
1131,7.478260869565218,0.0,1172.0
1132,6.854166666666667,2.0,1172.0
1133,2.4583333333333335,0.0,1172.0
1134,7.28,0.0,1172.0
1135,94.2127659574468,100.0,1172.0
1136,96.79166666666667,100.0,1172.0
1137,86.52083333333333,100.0,1172.0
1138,82.53191489361703,68.0,1172.0
1139,38.46938775510204,26.0,1172.0
1140,27.82,11.0,1172.0
1141,6.934782608695652,0.0,1172.0
1142,3.0,0.0,1172.0
1143,65.375,54.0,1172.0
1144,97.27083333333333,100.0,1172.0
1145,95.87755102040816,100.0,1172.0
1146,96.08333333333333,100.0,1172.0
1147,97.6734693877551,100.0,1172.0
1148,92.65957446808511,100.0,1172.0
1149,95.83333333333333,98.0,1172.0
1150,16.6875,100.0,1172.0
1151,71.95918367346938,50.0,1172.0
1152,3.1458333333333335,1.0,1150.0
1153,5.040816326530612,2.0,1150.0
1154,35.15217391304348,40.0,1150.0
1155,7.478260869565218,2.0,1150.0
1156,6.854166666666667,2.0,1150.0
1157,2.4583333333333335,1.0,1150.0
1158,7.28,2.0,1150.0
1159,94.2127659574468,92.0,1150.0
1160,96.79166666666667,99.0,1150.0
1161,86.52083333333333,83.0,1150.0
1162,82.53191489361703,75.0,1150.0
1163,38.46938775510204,48.0,1150.0
1164,27.82,45.0,1150.0
1165,6.934782608695652,1.0,1150.0
1166,3.0,1.0,1150.0
1167,65.375,51.0,1150.0
1168,97.27083333333333,99.0,1150.0
1169,95.87755102040816,99.0,1150.0
1170,96.08333333333333,,1150.0
1171,97.6734693877551,98.0,1150.0
1172,92.65957446808511,99.0,1150.0
1173,95.83333333333333,98.0,1150.0
1174,16.6875,1.0,1150.0
1175,71.95918367346938,60.0,1150.0
1176,3.1458333333333335,0.0,1149.0
1177,5.040816326530612,0.0,1149.0
1178,35.15217391304348,50.0,1149.0
1179,7.478260869565218,6.0,1149.0
1180,6.854166666666667,38.0,1149.0
1181,2.4583333333333335,1.0,1149.0
1182,7.28,0.0,1149.0
1183,94.2127659574468,95.0,1149.0
1184,96.79166666666667,90.0,1149.0
1185,86.52083333333333,86.0,1149.0
1186,82.53191489361703,92.0,1149.0
1187,38.46938775510204,2.0,1149.0
1188,27.82,0.0,1149.0
1189,6.934782608695652,10.0,1149.0
1190,3.0,0.0,1149.0
1191,65.375,,1149.0
1192,97.27083333333333,98.0,1149.0
1193,95.87755102040816,100.0,1149.0
1194,96.08333333333333,99.0,1149.0
1195,97.6734693877551,100.0,1149.0
1196,92.65957446808511,99.0,1149.0
1197,95.83333333333333,96.0,1149.0
1198,16.6875,25.0,1149.0
1199,71.95918367346938,94.0,1149.0
